timestamp,IP_ORIGEM,PORTA_ORIGEM,ZONA_ORIGEM,IP_DESTINO,PORTA_DESTINO,ZONA_DESTINO,PROTOCOLO,APLICACAO,DURACAO_SESSAO,FINAL_SESSAO,BYTES,BYTES_RECEBIDOS,BYTES_ENVIADOS,LABEL
2022-09-10T19:48:18.000-03:00,150.161.196.122,51404,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6503,5540,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51401,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51530,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50669,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8623,6782,1841,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51511,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6377,5348,1029,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51375,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8663,6796,1867,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50606,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8819,6846,1973,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50612,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8514,6782,1732,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51383,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8562,6726,1836,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50676,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8710,6796,1914,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50554,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7717,6233,1484,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51364,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8472,6720,1752,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51405,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6503,5540,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50647,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7595,6169,1426,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51379,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9631,7345,2286,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50659,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8499,6720,1779,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51376,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8430,6652,1778,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50589,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13267,11042,2225,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50553,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7404,5965,1439,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50557,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7528,6093,1435,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50540,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12030,10283,1747,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50592,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13347,11042,2305,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50629,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8501,6732,1769,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50664,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8663,6786,1877,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50575,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7507,6109,1398,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53790,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7504,6023,1481,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53480,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7608,6023,1585,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53766,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7680,6243,1437,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53732,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6309,5406,903,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53739,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7581,6023,1558,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53824,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6373,5470,903,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53594,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7466,6087,1379,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51997,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,32,tcp-fin,7487,6101,1386,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53777,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7493,6023,1470,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53820,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7493,6023,1470,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53735,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6429,5406,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53652,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7514,6087,1427,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53698,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7591,6163,1428,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53618,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6433,5470,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51497,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51421,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6499,5476,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51520,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50414,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8929,6910,2019,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51466,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6441,5412,1029,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50610,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8886,6856,2030,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50856,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,7319,5959,1360,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51521,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50749,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,8468,6658,1810,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51450,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6447,5412,1035,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51449,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6435,5412,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50604,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7487,6093,1394,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51424,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6435,5412,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51499,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50593,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12075,10347,1728,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51532,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10841,9602,1239,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50607,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8870,6856,2014,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51507,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51402,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51534,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51492,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51365,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8579,6722,1857,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51352,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10021,7524,2497,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50585,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7451,6093,1358,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50470,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8709,6862,1847,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51360,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8471,6656,1815,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50574,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8644,6842,1802,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50566,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8761,6860,1901,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51416,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50588,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13081,11044,2037,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51490,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51471,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6935,5972,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51524,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51514,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50674,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8588,6734,1854,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50648,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8626,6784,1842,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51455,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50468,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6499,5476,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51374,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7569,6169,1400,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50666,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9799,7429,2370,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51427,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6563,5540,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50632,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9625,7425,2200,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50467,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7587,6093,1494,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51363,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7381,5965,1416,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50650,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8553,6780,1773,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50567,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8766,6864,1902,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51453,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6443,5348,1095,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50943,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,8474,6720,1754,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51415,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50661,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,13348,11063,2285,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51407,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6499,5476,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53957,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,10959,9660,1299,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51344,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8768,6790,1978,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50633,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9938,7615,2323,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50660,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9632,7353,2279,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53950,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6369,5406,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51480,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,64985,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,22682,16544,6138,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51348,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8772,6809,1963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51460,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50638,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8563,6738,1825,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51386,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9677,7343,2334,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50577,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7617,6093,1524,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51477,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,49234,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9821,7433,2388,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51389,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8829,6794,2035,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50594,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13475,11176,2299,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51346,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8805,6848,1957,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53615,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6373,5470,903,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51459,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53776,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6489,5406,1083,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50939,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,9714,7419,2295,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50561,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8768,6860,1908,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51513,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50652,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9875,7545,2330,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50678,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8566,6784,1782,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51420,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53804,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6429,5406,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51397,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50663,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8650,6810,1840,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50601,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13146,10922,2224,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50673,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9516,7355,2161,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50658,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9609,7351,2258,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50537,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6503,5540,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51353,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8590,6734,1856,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50614,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9623,7339,2284,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51345,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8627,6780,1847,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50624,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9827,7545,2282,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50416,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12012,10363,1649,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51463,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50631,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8588,6728,1860,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50736,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,8712,6743,1969,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51536,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50542,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8922,6858,2064,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50552,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7657,6093,1564,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50651,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8571,6668,1903,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50670,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7526,6109,1417,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53693,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,11019,9660,1359,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53687,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,7471,6035,1436,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50541,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7482,6093,1389,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51417,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50640,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8610,6788,1822,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50621,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8836,6951,1885,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51385,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8641,6798,1843,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50649,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8573,6800,1773,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51502,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50641,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8594,6782,1812,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51493,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51458,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6311,5348,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,49237,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7901,6227,1674,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51533,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51387,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8881,6794,2087,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51408,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50794,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,123,tcp-fin,9480,7279,2201,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51382,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10013,7481,2532,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50545,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7588,6227,1361,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51418,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6435,5412,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50599,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8658,6850,1808,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50682,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8520,6728,1792,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51413,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6439,5476,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,51482,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6375,5412,963,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50672,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8502,6660,1842,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,53941,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,29,tcp-fin,6365,5342,1023,DoS
2022-09-10T19:48:18.000-03:00,150.161.196.122,50560,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8775,6794,1981,DoS
